3.400000 0.400000 0.211514 0.210007 0.016759 0.016932
3.400000 0.500000 0.201153 0.199584 0.013078 0.013245
3.400000 0.600000 0.188911 0.187336 0.008960 0.009108
3.400000 0.700000 0.175090 0.173533 0.004569 0.004685
3.400000 0.800000 0.159946 0.158445 0.000066 0.000146
3.400000 0.900000 0.143750 0.142352 0.004399 0.004359
3.400000 1.000000 0.126761 0.125523 0.008707 0.008710
3.400000 1.100000 0.109279 0.108232 0.012750 0.012798
3.400000 1.200000 0.091622 0.090733 0.016423 0.016514
3.400000 1.300000 0.073980 0.073239 0.019646 0.019773
3.400000 1.400000 0.056484 0.055930 0.022373 0.022534
3.400000 1.500000 0.039325 0.038981 0.024577 0.024758
3.400000 1.600000 0.022726 0.022559 0.026204 0.026392
3.400000 1.700000 0.006829 0.006798 0.027207 0.027398
3.400000 1.800000 0.008276 0.008189 0.027563 0.027761
3.400000 1.900000 0.022498 0.022292 0.027266 0.027472
3.400000 2.000000 0.035723 0.035397 0.026325 0.026527
3.400000 2.100000 0.047829 0.047389 0.024762 0.024947
3.400000 2.200000 0.058704 0.058167 0.022615 0.022775
3.400000 2.300000 0.068284 0.067651 0.019930 0.020065
3.400000 2.400000 0.076536 0.075794 0.016769 0.016887
3.400000 2.500000 0.083421 0.082566 0.013215 0.013321
3.400000 2.600000 0.088906 0.087966 0.009366 0.009457
3.400000 2.700000 0.093006 0.092023 0.005313 0.005386
3.400000 2.800000 0.095783 0.094794 0.001156 0.001206
3.400000 2.900000 0.097328 0.096361 0.003014 0.002989
3.400000 3.000000 0.097769 0.096827 0.007100 0.007104
3.400000 3.100000 0.097234 0.096304 0.011011 0.011050
3.400000 3.200000 0.095828 0.094901 0.014673 0.014743
3.400000 3.300000 0.093680 0.092753 0.018016 0.018114
3.400000 3.400000 0.090853 0.089940 0.021013 0.021136
3.400000 3.500000 0.087452 0.086590 0.023630 0.023772
3.400000 3.600000 0.083604 0.082814 0.025843 0.025998
3.400000 3.700000 0.079457 0.078723 0.027642 0.027807
3.400000 3.800000 0.075132 0.074422 0.029015 0.029199
3.400000 3.900000 0.070699 0.069989 0.029980 0.030185
3.400000 4.000000 0.066199 0.065493 0.030563 0.030793
3.500000 0.000000 0.233983 0.232543 0.003634 0.003705
3.500000 0.100000 0.232678 0.231269 0.003165 0.003224
3.500000 0.200000 0.228864 0.227490 0.001781 0.001818
3.500000 0.300000 0.222743 0.221322 0.000452 0.000424
3.500000 0.400000 0.214428 0.212905 0.003411 0.003389
3.500000 0.500000 0.203990 0.202397 0.006971 0.006959
3.500000 0.600000 0.191636 0.190029 0.010973 0.010989
3.500000 0.700000 0.177644 0.176062 0.015258 0.015314
3.500000 0.800000 0.162275 0.160766 0.019667 0.019765
3.500000 0.900000 0.145832 0.144426 0.024058 0.024195
3.500000 1.000000 0.128587 0.127322 0.028303 0.028481
3.500000 1.100000 0.110812 0.109713 0.032293 0.032511
3.500000 1.200000 0.092799 0.091858 0.035912 0.036170
3.500000 1.300000 0.074746 0.073976 0.039089 0.039374
3.500000 1.400000 0.056817 0.056266 0.041782 0.042076
3.500000 1.500000 0.039235 0.038920 0.043962 0.044237
3.500000 1.600000 0.022256 0.022119 0.045547 0.045789
3.500000 1.700000 0.006026 0.006004 0.046464 0.046683
3.500000 1.800000 0.009383 0.009309 0.046680 0.046899
3.500000 1.900000 0.023887 0.023708 0.046200 0.046430
3.500000 2.000000 0.037373 0.037075 0.045037 0.045273
3.500000 2.100000 0.049713 0.049290 0.043214 0.043447
3.500000 2.200000 0.060776 0.060245 0.040778 0.040995
3.500000 2.300000 0.070487 0.069861 0.037761 0.037962
3.500000 2.400000 0.078824 0.078096 0.034210 0.034407
3.500000 2.500000 0.085760 0.084921 0.030213 0.030412
3.500000 2.600000 0.091275 0.090341 0.025878 0.026069
3.500000 2.700000 0.095384 0.094387 0.021301 0.021478
3.500000 2.800000 0.098136 0.097121 0.016590 0.016741
3.500000 2.900000 0.099614 0.098628 0.011840 0.011957
3.500000 3.000000 0.099961 0.099013 0.007142 0.007225
3.500000 3.100000 0.099347 0.098419 0.002600 0.002646
3.500000 3.200000 0.097853 0.096924 0.001730 0.001715
3.500000 3.300000 0.095608 0.094665 0.005762 0.005779
3.500000 3.400000 0.092697 0.091755 0.009446 0.009493
3.500000 3.500000 0.089201 0.088305 0.012751 0.012821
3.500000 3.600000 0.085243 0.084430 0.015650 0.015737
3.500000 3.700000 0.080986 0.080242 0.018128 0.018230
3.500000 3.800000 0.076554 0.075846 0.020177 0.020296
3.500000 3.900000 0.072017 0.071321 0.021803 0.021941
3.500000 4.000000 0.067421 0.066737 0.023030 0.023189
3.600000 0.000000 0.235400 0.233879 0.014837 0.014895
3.600000 0.100000 0.234083 0.232604 0.015298 0.015364
3.600000 0.200000 0.230249 0.228825 0.016646 0.016729
3.600000 0.300000 0.224107 0.222657 0.018804 0.018902
3.600000 0.400000 0.215761 0.214223 0.021669 0.021782
3.600000 0.500000 0.205291 0.203688 0.025123 0.025261
3.600000 0.600000 0.192893 0.191274 0.029027 0.029198
3.600000 0.700000 0.178818 0.177232 0.033221 0.033440
3.600000 0.800000 0.163325 0.161828 0.037565 0.037827
3.600000 0.900000 0.146738 0.145353 0.041906 0.042207
3.600000 1.000000 0.129346 0.128086 0.046109 0.046451
3.600000 1.100000 0.111410 0.110292 0.050063 0.050442
3.600000 1.200000 0.093192 0.092220 0.053652 0.054063
3.600000 1.300000 0.074896 0.074098 0.056805 0.057228
3.600000 1.400000 0.056694 0.056132 0.059495 0.059900
3.600000 1.500000 0.038841 0.038530 0.061690 0.062030
3.600000 1.600000 0.021615 0.021484 0.063277 0.063545
3.600000 1.700000 0.005167 0.005143 0.064145 0.064378
3.600000 1.800000 0.010441 0.010378 0.064265 0.064504
3.600000 1.900000 0.025128 0.024960 0.063644 0.063917
3.600000 2.000000 0.038780 0.038482 0.062304 0.062608
3.600000 2.100000 0.051255 0.050818 0.060283 0.060599
3.600000 2.200000 0.062403 0.061860 0.057625 0.057928
3.600000 2.300000 0.072151 0.071526 0.054351 0.054633
3.600000 2.400000 0.080488 0.079780 0.050490 0.050767
3.600000 2.500000 0.087408 0.086600 0.046128 0.046410
3.600000 2.600000 0.092904 0.091996 0.041373 0.041653
3.600000 2.700000 0.096999 0.096004 0.036336 0.036609
3.600000 2.800000 0.099742 0.098705 0.031148 0.031395
3.600000 2.900000 0.101156 0.100138 0.025887 0.026098
3.600000 3.000000 0.101412 0.100443 0.020652 0.020820
3.600000 3.100000 0.100675 0.099746 0.015531 0.015658
3.600000 3.200000 0.099086 0.098169 0.010608 0.010702
3.600000 3.300000 0.096763 0.095833 0.005957 0.006022
3.600000 3.400000 0.093796 0.092852 0.001646 0.001683
3.600000 3.500000 0.090248 0.089338 0.002283 0.002275
3.600000 3.600000 0.086231 0.085396 0.005806 0.005824
3.600000 3.700000 0.081907 0.081147 0.008908 0.008946
3.600000 3.800000 0.077400 0.076689 0.011577 0.011633
3.600000 3.900000 0.072793 0.072108 0.013816 0.013893
3.600000 4.000000 0.068141 0.067474 0.015638 0.015738
3.700000 0.000000 0.235162 0.233621 0.031097 0.031252
3.700000 0.100000 0.233865 0.232358 0.031548 0.031711
3.700000 0.200000 0.230076 0.228606 0.032864 0.033048
3.700000 0.300000 0.223980 0.222473 0.034956 0.035166
3.700000 0.400000 0.215664 0.214071 0.037738 0.037979
3.700000 0.500000 0.205198 0.203564 0.041106 0.041382
3.700000 0.600000 0.192787 0.191165 0.044930 0.045248
3.700000 0.700000 0.178703 0.177130 0.049059 0.049417
3.700000 0.800000 0.163195 0.161716 0.053347 0.053746
3.700000 0.900000 0.146576 0.145207 0.057652 0.058085
3.700000 1.000000 0.129121 0.127885 0.061838 0.062304
3.700000 1.100000 0.111104 0.110013 0.065788 0.066280
3.700000 1.200000 0.092796 0.091849 0.069378 0.069889
3.700000 1.300000 0.074401 0.073624 0.072529 0.073045
3.700000 1.400000 0.056103 0.055547 0.075227 0.075706
3.700000 1.500000 0.038151 0.037832 0.077434 0.077832
3.700000 1.600000 0.020818 0.020674 0.079025 0.079340
3.700000 1.700000 0.004262 0.004228 0.079872 0.080156
3.700000 1.800000 0.011448 0.011385 0.079940 0.080252
3.700000 1.900000 0.026219 0.026040 0.079248 0.079610
3.700000 2.000000 0.039924 0.039607 0.077817 0.078224
3.700000 2.100000 0.052408 0.051962 0.075688 0.076107
3.700000 2.200000 0.063529 0.062997 0.072896 0.073288
3.700000 2.300000 0.073223 0.072636 0.069447 0.069803
3.700000 2.400000 0.081496 0.080845 0.065360 0.065700
3.700000 2.500000 0.088345 0.087611 0.060714 0.061057
3.700000 2.600000 0.093780 0.092944 0.055624 0.055973
3.700000 2.700000 0.097848 0.096903 0.050218 0.050568
3.700000 2.800000 0.100523 0.099511 0.044603 0.044937
3.700000 2.900000 0.101889 0.100873 0.038902 0.039201
3.700000 3.000000 0.102085 0.101106 0.033206 0.033457
3.700000 3.100000 0.101271 0.100340 0.027600 0.027804
3.700000 3.200000 0.099599 0.098697 0.022167 0.022331
3.700000 3.300000 0.097203 0.096303 0.016983 0.017118
3.700000 3.400000 0.094180 0.093273 0.012120 0.012230
3.700000 3.500000 0.090604 0.089719 0.007628 0.007710
3.700000 3.600000 0.086578 0.085747 0.003543 0.003596
3.700000 3.700000 0.082236 0.081471 0.000115 0.000092
3.700000 3.800000 0.077709 0.076991 0.003342 0.003345
3.700000 3.900000 0.073078 0.072389 0.006134 0.006161
3.700000 4.000000 0.068409 0.067737 0.008502 0.008549
3.800000 0.000000 0.233406 0.231897 0.044965 0.045187
3.800000 0.100000 0.232146 0.230653 0.045400 0.045634
3.800000 0.200000 0.228438 0.226949 0.046671 0.046935
3.800000 0.300000 0.222443 0.220884 0.048692 0.049001
3.800000 0.400000 0.214212 0.212557 0.051386 0.051748
3.800000 0.500000 0.203803 0.202127 0.054682 0.055089
3.800000 0.600000 0.191435 0.189810 0.058453 0.058893
3.800000 0.700000 0.177408 0.175855 0.062531 0.063004
3.800000 0.800000 0.161976 0.160517 0.066777 0.067277
3.800000 0.900000 0.145422 0.144073 0.071052 0.071574
3.800000 1.000000 0.127999 0.126794 0.075240 0.075774
3.800000 1.100000 0.109987 0.108953 0.079216 0.079752
3.800000 1.200000 0.091698 0.090813 0.082832 0.083377
3.800000 1.300000 0.073335 0.072608 0.086008 0.086556
3.800000 1.400000 0.055080 0.054554 0.088723 0.089244
3.800000 1.500000 0.037173 0.036858 0.090938 0.091393
3.800000 1.600000 0.019867 0.019714 0.092522 0.092920
3.800000 1.700000 0.003317 0.003279 0.093362 0.093757
3.800000 1.800000 0.012393 0.012316 0.093425 0.093867
3.800000 1.900000 0.027144 0.026934 0.092738 0.093236
3.800000 2.000000 0.040778 0.040442 0.091319 0.091843
3.800000 2.100000 0.053150 0.052718 0.089186 0.089690
3.800000 2.200000 0.064139 0.063657 0.086357 0.086800
3.800000 2.300000 0.073702 0.073198 0.082819 0.083202
3.800000 2.400000 0.081853 0.081306 0.078590 0.078950
3.800000 2.500000 0.088599 0.087974 0.073750 0.074115
3.800000 2.600000 0.093957 0.093228 0.068431 0.068809
3.800000 2.700000 0.097916 0.097076 0.062731 0.063118
3.800000 2.800000 0.100526 0.099598 0.056791 0.057177
3.800000 2.900000 0.101851 0.100887 0.050731 0.051093
3.800000 3.000000 0.102017 0.101060 0.044653 0.044972
3.800000 3.100000 0.101177 0.100241 0.038641 0.038912
3.800000 3.200000 0.099462 0.098555 0.032787 0.033014
3.800000 3.300000 0.097006 0.096123 0.027161 0.027356
3.800000 3.400000 0.093931 0.093066 0.021834 0.022004
3.800000 3.500000 0.090337 0.089498 0.016864 0.017004
3.800000 3.600000 0.086331 0.085527 0.012289 0.012398
3.800000 3.700000 0.082031 0.081259 0.008134 0.008210
3.800000 3.800000 0.077542 0.076790 0.004413 0.004460
3.800000 3.900000 0.072933 0.072201 0.001128 0.001149
3.800000 4.000000 0.068275 0.067561 0.001726 0.001725
3.900000 0.000000 0.230351 0.228863 0.056262 0.056546
3.900000 0.100000 0.229111 0.227634 0.056687 0.056981
3.900000 0.200000 0.225462 0.223982 0.057919 0.058246
3.900000 0.300000 0.219558 0.218002 0.059872 0.060255
3.900000 0.400000 0.211448 0.209787 0.062483 0.062931
3.900000 0.500000 0.201169 0.199492 0.065703 0.066201
3.900000 0.600000 0.188931 0.187318 0.069417 0.069945
3.900000 0.700000 0.175041 0.173510 0.073454 0.074005
3.900000 0.800000 0.159757 0.158328 0.077667 0.078230
3.900000 0.900000 0.143349 0.142033 0.081925 0.082489
3.900000 1.000000 0.126059 0.124900 0.086118 0.086677
3.900000 1.100000 0.108176 0.107199 0.090126 0.090669
3.900000 1.200000 0.090026 0.089199 0.093779 0.094328
3.900000 1.300000 0.071815 0.071131 0.096985 0.097557
3.900000 1.400000 0.053716 0.053211 0.099730 0.100302
3.900000 1.500000 0.035959 0.035647 0.101974 0.102508
3.900000 1.600000 0.018786 0.018630 0.103586 0.104092
3.900000 1.700000 0.002349 0.002319 0.104449 0.104985
3.900000 1.800000 0.013254 0.013147 0.104552 0.105153
3.900000 1.900000 0.027875 0.027624 0.103930 0.104578
3.900000 2.000000 0.041339 0.040978 0.102602 0.103235
3.900000 2.100000 0.053511 0.053088 0.100547 0.101110
3.900000 2.200000 0.064298 0.063862 0.097759 0.098221
3.900000 2.300000 0.073677 0.073243 0.094217 0.094600
3.900000 2.400000 0.081662 0.081202 0.089941 0.090292
3.900000 2.500000 0.088274 0.087742 0.085022 0.085381
3.900000 2.600000 0.093484 0.092852 0.079557 0.079935
3.900000 2.700000 0.097323 0.096584 0.073686 0.074081
3.900000 2.800000 0.099832 0.099012 0.067539 0.067938
3.900000 2.900000 0.101093 0.100227 0.061229 0.061615
3.900000 3.000000 0.101245 0.100349 0.054858 0.055219
3.900000 3.100000 0.100418 0.099497 0.048524 0.048855
3.900000 3.200000 0.098715 0.097792 0.042330 0.042624
3.900000 3.300000 0.096245 0.095345 0.036356 0.036612
3.900000 3.400000 0.093138 0.092284 0.030667 0.030888
3.900000 3.500000 0.089535 0.088725 0.025310 0.025497
3.900000 3.600000 0.085566 0.084779 0.020325 0.020482
3.900000 3.700000 0.081341 0.080552 0.015746 0.015873
3.900000 3.800000 0.076928 0.076128 0.011594 0.011697
3.900000 3.900000 0.072379 0.071580 0.007879 0.007957
3.900000 4.000000 0.067754 0.066983 0.004601 0.004655
4.000000 0.000000 0.226174 0.224656 0.064860 0.065214
4.000000 0.100000 0.224936 0.223447 0.065281 0.065641
4.000000 0.200000 0.221305 0.219855 0.066499 0.066875
4.000000 0.300000 0.215438 0.213961 0.068422 0.068835
4.000000 0.400000 0.207441 0.205884 0.070977 0.071441
4.000000 0.500000 0.197350 0.195763 0.074119 0.074634
4.000000 0.600000 0.185347 0.183796 0.077752 0.078305
4.000000 0.700000 0.171693 0.170208 0.081724 0.082304
4.000000 0.800000 0.156631 0.155250 0.085904 0.086489
4.000000 0.900000 0.140445 0.139187 0.090152 0.090728
4.000000 1.000000 0.123398 0.122293 0.094351 0.094915
4.000000 1.100000 0.105777 0.104839 0.098373 0.098931
4.000000 1.200000 0.087889 0.087083 0.102053 0.102634
4.000000 1.300000 0.069936 0.069258 0.105297 0.105929
4.000000 1.400000 0.052085 0.051578 0.108096 0.108754
4.000000 1.500000 0.034564 0.034248 0.110415 0.111046
4.000000 1.600000 0.017614 0.017464 0.112117 0.112727
4.000000 1.700000 0.001396 0.001384 0.113073 0.113721
4.000000 1.800000 0.013982 0.013849 0.113271 0.113989
4.000000 1.900000 0.028374 0.028093 0.112756 0.113513
4.000000 2.000000 0.041597 0.041212 0.111539 0.112263
4.000000 2.100000 0.053525 0.053088 0.109598 0.110224
4.000000 2.200000 0.064081 0.063637 0.106905 0.107410
4.000000 2.300000 0.073244 0.072808 0.103436 0.103848
4.000000 2.400000 0.081036 0.080582 0.099220 0.099593
4.000000 2.500000 0.087436 0.086929 0.094315 0.094686
4.000000 2.600000 0.092460 0.091881 0.088844 0.089226
4.000000 2.700000 0.096140 0.095484 0.082929 0.083322
4.000000 2.800000 0.098519 0.097806 0.076700 0.077092
4.000000 2.900000 0.099699 0.098947 0.070263 0.070645
4.000000 3.000000 0.099820 0.099024 0.063716 0.064091
4.000000 3.100000 0.099014 0.098153 0.057160 0.057529
4.000000 3.200000 0.097359 0.096445 0.050716 0.051065
4.000000 3.300000 0.094929 0.094012 0.044479 0.044795
4.000000 3.400000 0.091842 0.090975 0.038515 0.038789
4.000000 3.500000 0.088260 0.087449 0.032865 0.033100
4.000000 3.600000 0.084338 0.083555 0.027561 0.027767
4.000000 3.700000 0.080187 0.079388 0.022637 0.022822
4.000000 3.800000 0.075863 0.075032 0.018128 0.018292
4.000000 3.900000 0.071396 0.070557 0.014054 0.014192
4.000000 4.000000 0.066843 0.066030 0.010413 0.010525
